C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_308.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_308.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_308.jpg, 0.1120374, 1, 0, 30.19113
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_408.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_408.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_408.jpg, 0, 1, 0, 30.18959
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_509.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_509.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_509.jpg, 0, 1, 0, 30.19022
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_610.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_610.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_610.jpg, 0, 1, 0, 30.19033
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_715.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_715.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_715.jpg, 0.2325171, 1, 0, 30.17653
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_815.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_815.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_815.jpg, 0.2341503, 1, 0, 30.18613
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_43_916.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_43_916.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_43_916.jpg, 0, 1, 0, 30.1882
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_017.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_017.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_017.jpg, 0, 1, 0, 30.19007
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_119.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_119.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_119.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_220.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_220.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_220.jpg, 0.0826992, 1, 0, 30.18897
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_322.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_322.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_322.jpg, 0.3263603, 1, 0, 30.16714
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_427.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_427.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_427.jpg, 0, 1, 0, 30.18837
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_530.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_530.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_530.jpg, 0, 1, 0, 30.19004
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_634.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_634.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_634.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_737.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_737.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_737.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_840.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_840.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_840.jpg, 0, 1, 0, 30.19035
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_44_944.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_44_944.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_44_944.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_043.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_043.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_043.jpg, 0, 1, 0, 30.19013
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_147.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_147.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_147.jpg, 0, 1, 0, 30.19003
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_250.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_250.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_250.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_354.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_354.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_354.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_456.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_456.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_456.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_557.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_557.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_557.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_658.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_658.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_658.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_761.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_761.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_761.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_864.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_864.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_864.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_45_967.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_45_967.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_45_967.jpg, 0, 1, 0, 30.19033
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_068.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_068.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_068.jpg, 0, 1, 0, 30.20889
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_170.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_170.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_170.jpg, 0, 1, 0, 30.2265
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_273.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_273.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_273.jpg, 0.2142423, 1, 0, 30.26645
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_376.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_376.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_376.jpg, 0, 1, 0, 30.19082
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_480.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_480.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_480.jpg, 0, 1, 0, 30.19483
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_580.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_580.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_580.jpg, 0, 1, 0, 30.19037
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_682.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_682.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_682.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_785.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_785.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_785.jpg, 0, 1, 0, 30.19052
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_889.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_889.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_889.jpg, 0, 1, 0, 30.19059
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_46_994.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_46_994.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_46_994.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_094.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_094.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_094.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_199.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_199.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_199.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_300.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_300.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_300.jpg, 0, 1, 0, 30.19062
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_403.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_403.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_403.jpg, 0, 1, 0, 30.1906
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_506.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_506.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_506.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_608.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_608.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_608.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_714.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_714.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_714.jpg, 0, 1, 0, 30.19064
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_816.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_816.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_816.jpg, 0, 1, 0, 30.19062
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_47_917.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_47_917.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_47_917.jpg, 0, 1, 0, 30.19064
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_020.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_020.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_020.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_121.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_121.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_121.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_221.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_221.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_221.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_322.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_322.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_322.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_423.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_423.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_423.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_529.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_529.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_529.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_631.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_631.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_631.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_734.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_734.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_734.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_835.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_835.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_835.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_48_939.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_48_939.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_48_939.jpg, 0, 1, 0, 30.19062
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_043.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_043.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_043.jpg, 0, 1, 0, 30.19062
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_148.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_148.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_148.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_251.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_251.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_251.jpg, 0, 1, 0, 30.19063
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_353.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_353.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_353.jpg, 0, 1, 0, 30.19064
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_452.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_452.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_452.jpg, 0, 1, 0, 30.19062
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_554.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_554.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_554.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_654.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_654.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_654.jpg, 0, 1, 0, 30.19065
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_758.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_758.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_758.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_863.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_863.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_863.jpg, 0, 1, 0, 30.19061
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_49_964.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_49_964.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_49_964.jpg, 0, 1, 0, 30.19062
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_067.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_067.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_067.jpg, 0.1964913, 1, 0, 30.18027
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_166.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_166.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_166.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_271.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_271.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_271.jpg, 0, 1, 0, 30.1906
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_375.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_375.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_375.jpg, 0, 1, 0, 30.19065
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_481.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_481.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_481.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_582.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_582.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_582.jpg, 0, 1, 0, 30.19064
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_682.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_682.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_682.jpg, 0, 1, 0, 30.19067
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_788.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_788.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_788.jpg, 0, 1, 0, 30.19068
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_891.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_891.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_891.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_50_994.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_50_994.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_50_994.jpg, 0, 1, 0, 30.19069
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_096.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_096.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_096.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_197.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_197.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_197.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_299.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_299.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_299.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_404.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_404.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_404.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_504.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_504.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_504.jpg, 0, 1, 0, 30.19067
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_604.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_604.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_604.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_705.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_705.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_705.jpg, 0, 1, 0, 30.19069
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_807.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_807.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_807.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_51_909.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_51_909.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_51_909.jpg, 0, 1, 0, 30.19067
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_013.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_013.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_013.jpg, 0, 1, 0, 30.19065
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_116.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_116.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_116.jpg, 0, 1, 0, 30.19068
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_217.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_217.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_217.jpg, 0, 1, 0, 30.19069
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_319.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_319.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_319.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_423.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_423.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_423.jpg, 0, 1, 0, 30.19066
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_527.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_527.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_527.jpg, 0, 1, 0, 30.19067
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_629.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_629.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_629.jpg, 0, 1, 0, 30.19068
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_731.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_731.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_731.jpg, 0, 1, 0, 30.19067
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_832.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_832.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_832.jpg, 0, 1, 0, 30.19065
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_42_52_935.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_42_52_935.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_42_52_935.jpg, 0, 1, 0, 30.19068
